i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
100,5,1.0,1.5642424242424242,0.06666666666666667,7.56,3.492774418232991,1.0,0.0,0.0
101,5,1.0,1.782121212121212,0.06666666666666667,15.12,3.5022492333822655,1.0,0.0,0.0
102,5,0.6,1.2175757575757575,0.06666666666666667,30.360000000000003,4.594921323309909,1.0,0.0,0.0
103,5,1.0,1.442121212121212,0.06666666666666667,7.880000000000001,5.407399552849609,1.0,0.0,0.0
104,5,1.0,1.4193939393939394,0.0761904761904762,7.540000000000001,3.0703549105197236,1.0,0.0,0.0
105,5,1.0,1.7790909090909093,0.0761904761904762,8.739999999999998,3.4773150305911162,0.9,0.2,0.0
106,5,0.8,1.3672727272727272,0.08571428571428572,15.4,4.230489573695462,1.0,0.0,0.0
107,5,0.8,1.4842424242424244,0.08571428571428572,16.380000000000003,3.277906473392036,1.0,0.0,0.0
108,5,0.8,1.3163636363636364,0.08571428571428572,11.5,4.451130220843296,1.0,0.0,0.0
109,5,0.8,1.3206060606060606,0.06666666666666667,19.44,6.5945819397459475,1.0,0.0,0.0
110,5,0.2,0.6775757575757575,0.0380952380952381,4.959999999999999,3.7083104236264397,0.6,0.0,0.0
111,5,1.0,2.435151515151515,0.06666666666666667,2.719999999999999,2.540634945025657,1.0,0.0,0.0
112,5,0.6,1.0103030303030303,0.06666666666666667,7.779999999999999,3.2218550716918184,1.0,0.0,0.0
113,5,0.8,1.824848484848485,0.05714285714285714,16.14,3.307083942395534,1.0,0.0,0.0
114,5,0.4,0.9969696969696971,0.05714285714285714,15.040000000000001,4.428357306749935,1.0,0.0,0.0
115,5,1.0,1.4703030303030302,0.09523809523809523,9.959999999999999,3.7953999732443715,0.9,0.2,0.0
116,5,0.6,0.8400000000000001,0.05714285714285714,5.0,3.829563301722116,1.0,0.0,0.0
117,5,0.8,0.6739393939393941,0.047619047619047616,3.1199999999999997,2.796102397061478,1.0,0.0,0.0
118,5,1.0,1.0751515151515152,0.06666666666666667,16.64,6.927535912059332,1.0,0.0,0.0
119,5,1.0,0.9315151515151514,0.0761904761904762,6.8,3.1444409522397025,1.0,0.0,0.0
120,5,0.6,0.9863636363636363,0.0761904761904762,9.24,3.0484831614776424,1.0,0.0,0.0
