i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
177,5,0.8,1.1772727272727272,0.05714285714285714,19.32,5.5861142775819115,0.7,0.2,0.0
178,5,0.6,1.7360606060606059,0.0761904761904762,18.419999999999998,2.9653812837221984,0.7,0.4,0.0
179,5,0.6,1.3333333333333333,0.06666666666666667,10.419999999999998,3.4828117268191945,0.9,0.2,0.0
180,5,0.8,1.5593939393939393,0.06666666666666667,16.740000000000002,5.052875732611453,0.9,0.2,0.0
181,5,1.0,2.3972727272727274,0.09523809523809523,7.82,4.017227864449534,0.8,0.4,0.0
182,5,1.0,1.6690909090909092,0.08571428571428572,11.7,6.488813154003785,0.6,0.8,0.0
183,5,1.0,2.3903030303030306,0.06666666666666667,9.86,4.230020345515619,1.0,0.0,0.0
184,5,1.0,1.4612121212121212,0.09523809523809523,12.88,4.026418076721584,0.2,1.6,0.0
185,5,1.0,1.7142424242424241,0.08571428571428572,32.459999999999994,3.700902388849435,0.9,0.2,0.0
186,5,0.6,1.3490909090909091,0.047619047619047616,12.540000000000001,3.100959840436771,0.7,0.2,0.0
187,5,0.4,1.6375757575757575,0.06666666666666667,43.46,5.0200065769516735,0.8,0.4,0.0
188,5,0.2,2.2242424242424246,0.05714285714285714,4.68,2.3572306975115542,0.9,0.2,0.0
189,5,1.0,1.8400000000000003,0.08571428571428572,10.86,4.307720048104103,0.8,0.4,0.0
190,5,0.8,2.089090909090909,0.06666666666666667,26.020000000000003,6.3133061541205295,0.6,0.6,0.0
191,5,0.8,2.0212121212121215,0.05714285714285714,25.520000000000003,3.7701414408928544,1.0,0.0,0.0
192,5,1.0,1.4315151515151516,0.05714285714285714,2.3200000000000003,3.1347780939654815,0.9,0.2,0.0
193,5,0.8,1.9936363636363637,0.06666666666666667,24.759999999999998,4.078453948049882,0.5,0.6,0.0
194,5,1.0,2.1963636363636363,0.0761904761904762,13.66,4.7797822717446605,0.8,0.4,0.0
195,5,0.8,1.7939393939393937,0.06666666666666667,18.360000000000003,4.3810239991720055,0.7,0.4,0.0
196,5,1.0,2.258181818181818,0.05714285714285714,10.86,2.985056882945472,1.0,0.0,0.0
197,5,1.0,2.064848484848485,0.06666666666666667,18.34,4.430856945408026,0.8,0.4,0.0
198,5,1.0,1.9190909090909092,0.0761904761904762,29.98,3.744862288248133,0.7,0.6,0.0
199,5,0.4,1.4727272727272729,0.047619047619047616,20.939999999999998,4.464338749849272,0.6,0.4,0.0
