i,n_cfs,validity,proximity_L1,sparsity,diversity,plausibility_kNN50,actionability,wrong_direction_violations,immutable_violations
131,5,1.0,1.8872727272727272,0.06666666666666667,4.639999999999999,2.3589717662935414,1.0,0.0,0.0
132,5,0.8,1.6909090909090907,0.06666666666666667,14.5,3.2002782783959742,1.0,0.0,0.0
133,5,0.6,1.0396969696969698,0.05714285714285714,16.080000000000002,2.67710794543841,1.0,0.0,0.0
134,5,0.4,2.3306060606060606,0.10476190476190476,15.48,4.31699125418488,1.0,0.0,0.0
135,5,0.8,1.2654545454545454,0.06666666666666667,4.5,2.755817739095832,1.0,0.0,0.0
136,5,0.8,1.6124242424242425,0.0761904761904762,13.0,3.393706776556834,1.0,0.0,0.0
137,5,1.0,1.2975757575757574,0.06666666666666667,8.439999999999998,4.908141363743126,1.0,0.0,0.0
138,5,1.0,1.6024242424242423,0.06666666666666667,12.5,3.955983530789911,1.0,0.0,0.0
139,5,0.4,0.9442424242424241,0.06666666666666667,8.4,3.963502180348455,1.0,0.0,0.0
140,5,1.0,1.8727272727272726,0.05714285714285714,7.68,3.5816495767170218,1.0,0.0,0.0
141,5,0.6,0.8245454545454546,0.06666666666666667,18.68,5.801893942936705,1.0,0.0,0.0
142,5,0.2,1.1745454545454543,0.06666666666666667,9.639999999999997,4.279182267761502,1.0,0.0,0.0
143,5,0.8,1.4087878787878787,0.06666666666666667,18.0,3.397254951929133,1.0,0.0,0.0
144,5,1.0,1.984848484848485,0.05714285714285714,16.42,2.903103032681622,1.0,0.0,0.0
145,5,1.0,1.5636363636363637,0.0761904761904762,7.4,5.523899586135849,1.0,0.0,0.0
146,5,1.0,2.0618181818181816,0.0761904761904762,13.24,4.562948484288376,1.0,0.0,0.0
147,5,0.8,1.27,0.05714285714285714,16.08,3.2819494874579513,0.8,0.0,0.0
148,5,0.8,2.1051515151515154,0.08571428571428572,25.259999999999998,2.733640121286705,1.0,0.0,0.0
149,5,1.0,2.1945454545454544,0.09523809523809523,23.219999999999995,5.1288874773652084,1.0,0.0,0.0
150,5,1.0,2.1772727272727272,0.08571428571428572,22.160000000000004,3.9511961910252396,1.0,0.0,0.0
151,5,0.8,1.5230303030303032,0.05714285714285714,13.3,3.237800352356169,1.0,0.0,0.0
152,5,1.0,2.3645454545454547,0.0761904761904762,44.84,6.505972078562878,1.0,0.0,0.0
153,5,0.8,1.871212121212121,0.06666666666666667,26.120000000000005,7.529495533574505,1.0,0.0,0.0
154,5,0.8,1.9024242424242424,0.0761904761904762,44.779999999999994,6.318775542918257,1.0,0.0,0.0
155,5,1.0,1.5072727272727273,0.0761904761904762,14.320000000000002,2.708399700142756,1.0,0.0,0.0
156,5,1.0,1.770909090909091,0.0761904761904762,15.720000000000002,3.6895060972909954,1.0,0.0,0.0
157,5,0.8,1.4563636363636363,0.08571428571428572,11.98,6.208162524264126,1.0,0.0,0.0
158,5,1.0,3.2618181818181817,0.08571428571428572,38.08,6.214518024534551,1.0,0.0,0.0
159,5,1.0,1.5336363636363637,0.0761904761904762,13.4,2.819519154981163,1.0,0.0,0.0
160,5,0.8,1.084848484848485,0.05714285714285714,2.579999999999999,3.2494985005026327,1.0,0.0,0.0
161,5,0.8,2.1863636363636365,0.08571428571428572,41.620000000000005,4.438514686623755,1.0,0.0,0.0
162,5,1.0,1.6018181818181816,0.08571428571428572,6.960000000000003,2.556456561322133,1.0,0.0,0.0
163,5,0.8,1.0915151515151515,0.05714285714285714,10.220000000000002,3.459049918094898,1.0,0.0,0.0
164,5,0.8,2.1145454545454543,0.09523809523809523,33.0,4.152372572557659,1.0,0.0,0.0
165,5,0.4,1.3518181818181818,0.06666666666666667,13.76,2.966365285007309,1.0,0.0,0.0
166,5,0.6,1.4884848484848483,0.08571428571428572,12.080000000000002,4.920536654296757,1.0,0.0,0.0
167,5,1.0,2.4121212121212126,0.05714285714285714,6.600000000000001,2.779551164251929,1.0,0.0,0.0
168,5,0.6,0.8151515151515152,0.05714285714285714,11.8,3.0628957482301646,1.0,0.0,0.0
169,5,1.0,1.9424242424242422,0.05714285714285714,4.62,3.3586970920507264,1.0,0.0,0.0
170,5,0.6,1.2590909090909093,0.05714285714285714,14.559999999999999,2.856314249504371,0.8,0.0,0.0
171,5,0.8,2.023030303030303,0.08571428571428572,3.079999999999999,2.900706058878238,1.0,0.0,0.0
172,5,1.0,2.3672727272727276,0.06666666666666667,13.120000000000001,3.7092221475540437,1.0,0.0,0.0
173,5,1.0,1.9575757575757575,0.08571428571428572,16.0,3.8017441042432174,1.0,0.0,0.0
174,5,1.0,2.5945454545454547,0.0761904761904762,9.7,3.9661241903365894,1.0,0.0,0.0
